ID,Package,CWE,Date,Platform,GitHub URL,Stars,Contributors,Dependencies,Dependents
GHSA-vjv6-gq77-3mjw,org.mapfish.print:print-lib,CWE-611,7 Jul 2020,Maven,https://github.com/mapfish/mapfish-print,184.0,69.0,26.0,0.0
GHSA-ff7x-qrg7-qggm,dot-prop,CWE-1321,29 Jul 2020,NPM,https://github.com/sindresorhus/dot-prop,812.0,23.0,8.0,10569957.0
GHSA-gm9x-q798-hmr4,git-tags-remote,CWE-78,29 Jul 2020,NPM,https://github.com/sh0ji/git-tags-remote,0.0,2.0,528.0,983.0
GHSA-jmqm-f2gx-4fjv,npm-registry-fetch,CWE-352,7 Jul 2020,NPM,https://github.com/npm/npm-registry-fetch,132.0,24.0,38.0,2593224.0
GHSA-f7f4-hqp2-7prc,sails-hook-sockets,CWE-20,24 Jul 2020,NPM,https://github.com/balderdashy/sails-hook-sockets,23.0,14.0,18.0,10863.0
GHSA-67j9-c52g-w2q9,ihatemoney,CWE-863,27 Jul 2020,PyPI,https://github.com/spiral-project/ihatemoney,1200.0,170.0,33.0,17.0
GHSA-7xcx-6wjh-7xp2,standard-version,CWE-77,13 Jul 2020,NPM,https://github.com/conventional-changelog/standard-version,7700.0,75.0,32.0,81513.0
GHSA-2v5c-755p-p4gv,faye-websocket,CWE-295,31 Jul 2020,RubyGems,https://github.com/faye/faye-websocket-ruby,1000.0,19.0,14.0,12562.0
GHSA-4h44-w6fm-548g,friendsoftypo3/mediace,CWE-20,29 Jul 2020,Composer,https://github.com/FriendsOfTYPO3/mediace,4.0,18.0,2.0,4.0
GHSA-x64g-4xx9-fh6x,org.cryptacular:cryptacular,CWE-770,10 Jun 2020,Maven,https://github.com/vt-middleware/cryptacular,39.0,5.0,22.0,688.0
GHSA-x7m2-6g99-84w5,snyk-broker,CWE-22,3 Jun 2020,NPM,https://github.com/snyk/broker,97.0,99.0,733.0,4.0
GHSA-xxgp-pcfc-3vgc,org.hibernate:hibernate-validator,CWE-470,15 Jun 2020,Maven,https://github.com/hibernate/hibernate-validator,1200.0,97.0,311.0,140851.0
GHSA-p66x-2cv9-qq3v,commons-beanutils:commons-beanutils,CWE-20,10 Jun 2020,Maven,https://github.com/apache/commons-beanutils,285.0,33.0,18.0,126747.0
GHSA-qr95-4mq5-r3fh,phpmussel/phpmussel,CWE-502,10 Jun 2020,Composer,https://github.com/phpMussel/phpMussel,419.0,10.0,8.0,5.0
GHSA-v4rh-8p82-6h5w,url-regex,CWE-400,22 Jun 2020,NPM,https://github.com/kevva/url-regex,355.0,7.0,5.0,317945.0
GHSA-m38j-pmg3-v5x5,django-basic-auth-ip-whitelist,CWE-208,23 Jun 2020,PyPI,https://github.com/tm-kn/django-basic-auth-ip-whitelist,14.0,5.0,4.0,151.0
GHSA-mvr2-9pj6-7w5j,com.google.guava:guava,CWE-502,15 Jun 2020,Maven,https://github.com/google/guava,50100.0,308.0,112.0,371240.0
GHSA-g78m-2chm-r7qv,websocket-extensions,CWE-400,5 Jun 2020,NPM,https://github.com/faye/websocket-extensions-node,73.0,0.0,3.0,17844404.0
GHSA-77qv-gh6f-pgh4,limdu,CWE-78,22 Jun 2020,NPM,https://github.com/erelsgl/limdu,1100.0,10.0,618.0,170.0
GHSA-864j-6qpp-cmrr,geocoder,CWE-89,10 Jun 2020,RubyGems,https://github.com/alexreisner/geocoder,6300.0,376.0,21.0,40005.0
GHSA-68q3-7wjp-7q3j,bolt/bolt,CWE-79,9 Jun 2020,Composer,https://github.com/bolt/bolt,4200.0,259.0,723.0,658.0
GHSA-6hgm-866r-3cjv,org.apache.commons:commons-collections4,CWE-502,15 Jun 2020,Maven,https://github.com/apache/commons-collections,674.0,76.0,33.0,119568.0
GHSA-6r3c-8xf3-ggrr,django-sendfile2,CWE-22,24 Jun 2020,PyPI,https://github.com/moggers87/django-sendfile2,81.0,21.0,4.0,310.0
GHSA-32xf-jwmv-9hf3,org.springframework.cloud:spring-cloud-config-server,CWE-22,5 Jun 2020,Maven,https://github.com/spring-cloud/spring-cloud-config,2000.0,197.0,148.0,606.0
GHSA-37cf-r3w2-gjfw,django-nopassword,CWE-312,5 Jun 2020,PyPI,https://github.com/relekang/django-nopassword,179.0,15.0,7.0,24.0
GHSA-3gw4-m5w7-v89c,indy-node,CWE-400,11 Jun 2020,PyPI,https://github.com/hyperledger/indy-node,683.0,83.0,90.0,0.0
GHSA-qfcv-5whw-7pcw,aegir,CWE-200,27 May 2020,NPM,https://github.com/ipfs/aegir,97.0,43.0,121.0,1454.0
GHSA-rc77-xxq6-4mff,hot-formula-parser,CWE-94,6 May 2020,NPM,https://github.com/handsontable/formula-parser,642.0,4.0,803.0,0.0
GHSA-jc8m-cxhj-668x,sorcery,CWE-307,7 May 2020,RubyGems,https://github.com/Sorcery/sorcery,1500.0,205.0,16.0,8951.0
GHSA-f7hx-fqxw-rvvj,phpmailer/phpmailer,CWE-116,27 May 2020,Composer,https://github.com/PHPMailer/PHPMailer,21000.0,270.0,23.0,93761.0
GHSA-gg84-qgv9-w4pq,httplib2,CWE-93,20 May 2020,PyPI,https://github.com/httplib2/httplib2,489.0,63.0,26.0,209919.0
GHSA-gw55-jm4h-x339,org.java-websocket:Java-WebSocket,CWE-295,8 May 2020,Maven,https://github.com/TooTallNate/Java-WebSocket,10500.0,82.0,28.0,19.0
GHSA-46j2-xjgp-jrfm,activeresource,CWE-200,21 May 2020,RubyGems,https://github.com/rails/activeresource,1300.0,191.0,17.0,213401.0
GHSA-2m7g-9q74-9m3q,org.apache.beam:beam-sdks-java-io-mongodb,CWE-295,6 May 2020,Maven,https://github.com/apache/beam,7800.0,1225.0,4229.0,7495.0
GHSA-q8xg-8xwf-m598,lix,CWE-544,16 Apr 2020,NPM,https://github.com/lix-pm/lix.client,119.0,15.0,15.0,0.0
GHSA-6m9g-jr8c-cqw3,aioxmpp,CWE-237,29 Apr 2020,PyPI,https://github.com/horazont/aioxmpp,218.0,15.0,12.0,226.0
GHSA-5679-7qrc-5m7j,org.rundeck:rundeck,CWE-200,29 Apr 2020,Maven,https://github.com/rundeck/rundeck,5500.0,185.0,3195.0,18.0
GHSA-7q25-qrjw-6fg2,safety,CWE-807,24 Mar 2020,PyPI,https://github.com/pyupio/safety,1700.0,38.0,36.0,14505.0
GHSA-8867-vpm3-g98g,keyring,CWE-276,10 Mar 2020,PyPI,https://github.com/jaraco/keyring,1300.0,102.0,11.0,126199.0
GHSA-2wx6-wc87-rmjm,easybuild-framework,CWE-532,19 Mar 2020,PyPI,https://github.com/easybuilders/easybuild-framework,149.0,103.0,30.0,35.0
GHSA-wp7m-mrvf-599c,node-df,CWE-94,14 Feb 2020,NPM,https://github.com/adriano-di-giovanni/node-df,15.0,3.0,14.0,352.0
GHSA-jppv-gw3r-w3q8,rake,CWE-78,28 Feb 2020,RubyGems,https://github.com/ruby/rake,2300.0,175.0,17.0,2884898.0
GHSA-c5r5-7pfh-6qg6,bibtex-ruby,CWE-78,14 Feb 2020,RubyGems,https://github.com/inukshuk/bibtex-ruby,155.0,24.0,59.0,12783.0
GHSA-3jqw-vv45-mjhh,matestack-ui-core,CWE-80,12 Feb 2020,RubyGems,https://github.com/matestack/matestack-ui-core,545.0,28.0,1026.0,26.0
GHSA-w978-rmpf-qmwg,secure_headers,CWE-113,23 Jan 2020,RubyGems,https://github.com/twitter/secure_headers,3200.0,93.0,19.0,1553.0
GHSA-92vm-wfm5-mxvv,cookie-signature,CWE-362,6 Jan 2020,NPM,https://github.com/tj/node-cookie-signature,182.0,8.0,2.0,26228411.0
GHSA-g8q7-xv52-hf9f,feedgen,CWE-776,28 Jan 2020,PyPI,https://github.com/lkiesow/python-feedgen,729.0,36.0,6.0,3132.0
GHSA-5fq8-3q2f-4m5g,django-user-sessions,CWE-287,24 Jan 2020,PyPI,https://github.com/Bouke/django-user-sessions,629.0,37.0,7.0,344.0
GHSA-wjqc-j537-j9gj,git-it-electron,CWE-78,8 Dec 2021,NPM,https://github.com/jlord/git-it-electron,4700.0,55.0,533.0,0.0
GHSA-x68c-4gmm-5g43,kevinpapst/kimai2,CWE-79,3 Dec 2021,Composer,https://github.com/kevinpapst/kimai2,3200.0,255.0,1080.0,0.0
GHSA-vrgh-5w3c-ggf8,showdoc/showdoc,CWE-338,3 Dec 2021,Composer,https://github.com/star7th/showdoc,12200.0,33.0,1895.0,19.0
GHSA-wc7v-77jr-5c3m,ssddanbrown/bookstack,CWE-352,3 Dec 2021,Composer,https://github.com/bookstackapp/bookstack,15000.0,179.0,860.0,0.0
GHSA-wf5p-f5xr-c4jj,francoisjacquet/rosariosis,CWE-89,2 Dec 2021,Composer,https://github.com/francoisjacquet/rosariosis,508.0,8.0,24.0,2.0
GHSA-wjpc-cgvw-xx23,sey,CWE-1321,16 Dec 2021,NPM,https://github.com/eserozvataf/sey,49.0,2.0,33.0,0.0
GHSA-rpg7-q4cv-p466,remdex/livehelperchat,CWE-352,17 Dec 2021,Composer,https://github.com/livehelperchat/livehelperchat,2000.0,59.0,305.0,0.0
GHSA-v26w-gcxh-v4r7,just-safe-set,CWE-1321,10 Dec 2021,NPM,https://github.com/angus-c/just,6000.0,95.0,910.0,314336.0
GHSA-q54r-r9pr-w7qv,hexo,CWE-79,1 Dec 2021,NPM,https://github.com/hexojs/hexo,39300.0,176.0,58.0,134441.0
GHSA-qc22-qwm9-j8rx,npm-groovy-lint,CWE-20,20 Dec 2021,NPM,https://github.com/nvuillam/npm-groovy-lint,205.0,27.0,411.0,33.0
GHSA-mh9j-v6mq-pfch,matyhtf/framework,CWE-22,4 Dec 2021,Composer,https://github.com/matyhtf/framework,6.0,0.0,11.0,11.0
GHSA-ph98-v78f-jqrm,jackalope/jackalope-doctrine-dbal,CWE-89,14 Dec 2021,Composer,https://github.com/jackalope/jackalope-doctrine-dbal,143.0,63.0,21.0,896.0
GHSA-q34h-97wf-8r8j,vault-cli,CWE-74,16 Dec 2021,PyPI,https://github.com/peopledoc/vault-cli,80.0,15.0,8.0,0.0
GHSA-mf27-wg66-m8f5,io.atomix:atomix,CWE-400,17 Dec 2021,Maven,https://github.com/atomix/atomix,2400.0,36.0,2113.0,0.0
GHSA-hx6g-q9v2-xh7v,elgg/elgg,CWE-359,16 Dec 2021,Composer,https://github.com/Elgg/Elgg,1600.0,80.0,647.0,112.0
GHSA-j4mm-7pj3-jf7v,org.opencastproject:opencast-common,CWE-290,14 Dec 2021,Maven,https://github.com/opencast/opencast,390.0,142.0,5610.0,1.0
GHSA-ggmr-44cv-24pm,sockeye,CWE-94,9 Dec 2021,PyPI,https://github.com/awslabs/sockeye,1200.0,54.0,30.0,0.0
GHSA-gv87-q66h-4277,com.itextpdf:itext7-core,CWE-77,16 Dec 2021,Maven,https://github.com/itext/itext7,2000.0,53.0,114.0,4262.0
GHSA-ff45-7prw-58vj,docker-cli-js,CWE-78,2 Dec 2021,NPM,https://github.com/Quobject/docker-cli-js,69.0,10.0,113.0,490.0
GHSA-fpfv-jqm9-f5jm,numpy,CWE-697,18 Dec 2021,PyPI,https://github.com/numpy/numpy,27700.0,1669.0,106.0,2539738.0
GHSA-f34m-x9pj-62vq,@joeattardi/emoji-button,CWE-79,1 Dec 2021,NPM,https://github.com/joeattardi/emoji-button,1200.0,16.0,5411.0,541.0
GHSA-9c4x-5hgq-q3wh,github.com/grafana/agent,CWE-200,8 Dec 2021,Go,https://github.com/grafana/agent,1600.0,306.0,2057.0,7.0
GHSA-8qv8-fq5w-p966,phpservermon/phpservermon,CWE-93,16 Dec 2021,Composer,https://github.com/phpservermon/phpservermon,2200.0,131.0,35.0,0.0
GHSA-7rg2-qxmf-hhx9,express-openid-connect,CWE-384,9 Dec 2021,NPM,https://github.com/auth0/express-openid-connect,468.0,41.0,744.0,7836.0
GHSA-66hf-2p6w-jqfw,laravel/framework,CWE-327,8 Dec 2021,Composer,https://github.com/laravel/framework,32299.999999999996,3465.0,512.0,19.0
GHSA-6jqj-f58p-mrw3,github.com/tendermint/tendermint,CWE-347,20 Dec 2021,Go,https://github.com/tendermint/tendermint,5700.0,250.0,1543.0,9119.0
GHSA-55x5-fj6c-h6m8,lxml,CWE-74,13 Dec 2021,PyPI,https://github.com/lxml/lxml,2700.0,153.0,15.0,475175.0
GHSA-3w6p-8f82-gw8r,ru.yandex.clickhouse:clickhouse-jdbc-bridge,CWE-502,17 Dec 2021,Maven,https://github.com/ClickHouse/clickhouse-jdbc-bridge,167.0,14.0,42.0,1.0
GHSA-273r-rm8g-7f3x,mercurius,CWE-754,13 Dec 2021,NPM,https://github.com/mercurius-js/mercurius,2300.0,158.0,48.0,1915.0
GHSA-2mqv-4j3r-vjvp,@auth0/nextjs-auth0,CWE-601,16 Dec 2021,NPM,https://github.com/auth0/nextjs-auth0,2000.0,78.0,1839.0,0.0
GHSA-2v5j-q74q-r53f,django-helpdesk,CWE-79,3 Dec 2021,PyPI,https://github.com/django-helpdesk/django-helpdesk,1500.0,123.0,55.0,150.0
GHSA-wx69-rvg3-x7fc,nodebb,CWE-79,30 Nov 2021,NPM,https://github.com/NodeBB/NodeBB,14100.0,219.0,154.0,8.0
GHSA-x4r7-m2q9-69c8,graphiql,CWE-79,8 Nov 2021,NPM,https://github.com/graphql/graphiql,16000.0,285.0,2958.0,22086.0
GHSA-vhfp-9wvj-gwvg,modx/revolution,CWE-611,1 Nov 2021,Composer,https://github.com/modxcms/revolution,1400.0,189.0,499.0,9.0
GHSA-vhrp-8qx4-vr6c,facade/ignition,CWE-284,19 Nov 2021,Composer,https://github.com/facade/ignition,2100.0,84.0,987.0,852746.0
GHSA-vpfp-5gwq-g533,org.apache.shenyu:shenyu-admin,CWE-287,17 Nov 2021,Maven,https://github.com/apache/shenyu,8400.0,391.0,1339.0,0.0
GHSA-w6v7-w58j-pg5r,@theia/plugin-ext,CWE-940,15 Nov 2021,NPM,https://github.com/eclipse-theia/theia,20000.0,330.0,2749.0,0.0
GHSA-w6ww-fmfx-2x22,github.com/cloudflare/cfrpki,CWE-20,10 Nov 2021,Go,https://github.com/cloudflare/cfrpki,179.0,18.0,45.0,4.0
GHSA-r8wq-qrxc-hmcm,python-ldap,CWE-1333,29 Nov 2021,PyPI,https://github.com/python-ldap/python-ldap,401.0,32.0,8.0,10747.0
GHSA-q5mq-6fjg-4mw8,thinkjs,CWE-89,19 Nov 2021,NPM,https://github.com/thinkjs/thinkjs,5300.0,47.0,30.0,2014.0
GHSA-qcj6-jqrg-4wp2,org.thymeleaf:thymeleaf-spring5,CWE-94,10 Nov 2021,Maven,https://github.com/thymeleaf/thymeleaf-spring,434.0,13.0,73.0,40263.0
GHSA-qm7x-rc44-rrqw,apollo-server,CWE-79,8 Nov 2021,NPM,https://github.com/apollographql/apollo-server,13800.0,571.0,1405.0,264461.0
GHSA-r496-7hgp-53wf,aaptjs,CWE-77,2 Nov 2021,NPM,https://github.com/shenzhim/aaptjs,3.0,3.0,1.0,2483.0
GHSA-p6rw-44q7-3fw4,nbdime,CWE-79,8 Nov 2021,PyPI,https://github.com/jupyter/nbdime,2700.0,46.0,1557.0,9934.0
GHSA-p9m8-27x8-rg87,com.cronutils:cron-utils,CWE-94,15 Nov 2021,Maven,https://github.com/jmrozanec/cron-utils,1100.0,88.0,34.0,1402.0
GHSA-jcjx-c3j3-44pr,@cyyynthia/tokenize,CWE-613,10 Nov 2021,NPM,https://github.com/cyyynthia/tokenize,11.0,3.0,9.0,6.0
GHSA-mc8v-mgrf-8f4m,github.com/opencontainers/distribution-spec,CWE-843,18 Nov 2021,Go,https://github.com/opencontainers/distribution-spec,824.0,70.0,36.0,38.0
GHSA-hgc3-hp6x-wpgx,antilles-tools,CWE-427,3 Nov 2021,PyPI,https://github.com/lenovo/Antilles,17.0,6.0,180.0,0.0
GHSA-f99g-pg48-wrfc,area17/twill,CWE-268,15 Nov 2021,Composer,https://github.com/area17/twill,3700.0,173.0,2288.0,312.0
GHSA-ff84-84q5-fq4f,org.apache.ozone:ozone-main,CWE-862,23 Nov 2021,Maven,https://github.com/apache/ozone,845.0,217.0,2234.0,0.0
GHSA-frcx-xc72-c4v4,tusdotnet,CWE-327,29 Nov 2021,NuGet,https://github.com/tusdotnet/tusdotnet,661.0,9.0,88.0,162.0
GHSA-896r-f27r-55mw,json-schema,CWE-1321,19 Nov 2021,NPM,https://github.com/kriszyp/json-schema,520.0,14.0,1.0,17975136.0
GHSA-6rvj-pw9w-jcvc,onionshare-cli,CWE-200,19 Nov 2021,PyPI,https://github.com/onionshare/onionshare,6200.0,235.0,233.0,0.0
GHSA-77vh-xpmg-72qh,github.com/opencontainers/image-spec,CWE-843,18 Nov 2021,Go,https://github.com/opencontainers/image-spec,3500.0,80.0,6.0,43815.0
GHSA-5xp3-jfq3-5q8x,pip,CWE-20,15 Nov 2021,PyPI,https://github.com/pypa/pip,9500.0,692.0,43.0,200211.0
GHSA-6c7m-qwxj-mvhp,github.com/edgexfoundry/app-functions-sdk-go/v2,CWE-327,19 Nov 2021,Go,https://github.com/edgexfoundry/app-functions-sdk-go,43.0,54.0,290.0,0.0
GHSA-4999-659w-mq36,github.com/minio/console,CWE-306,15 Nov 2021,Go,https://github.com/minio/console,829.0,58.0,2048.0,116.0
GHSA-59r9-6jp6-jcm7,graphql-playground-react,CWE-79,8 Nov 2021,NPM,https://github.com/graphql/graphql-playground,8800.0,104.0,3990.0,276.0
GHSA-43g8-79x3-j898,hov/jobfair,CWE-200,15 Nov 2021,Composer,https://github.com/nhovratov/jobfair,5.0,5.0,16.0,0.0
GHSA-458f-26r3-x2c3,github.com/schollz/rwtxt,CWE-79,29 Nov 2021,Go,https://github.com/schollz/rwtxt,944.0,10.0,16.0,0.0
GHSA-26cm-qrc6-mfgj,github.com/stevenweathers/thunderdome-planning-poker,CWE-116,8 Nov 2021,Go,https://github.com/StevenWeathers/thunderdome-planning-poker,415.0,24.0,912.0,0.0
GHSA-35m5-8cvj-8783,enrocrypt,CWE-326,10 Nov 2021,PyPI,https://github.com/Morgan-Phoenix/EnroCrypt,4.0,3.0,15.0,4.0
GHSA-35rf-v2jv-gfg7,github.com/fluxcd/kustomize-controller,CWE-78,15 Nov 2021,Go,https://github.com/fluxcd/kustomize-controller,252.0,68.0,280.0,1.0
GHSA-wjw6-2cqr-j4qr,tuf,CWE-22,19 Oct 2021,PyPI,https://github.com/theupdateframework/python-tuf,1600.0,87.0,46.0,100.0
GHSA-wq8f-wvqp-xvvm,opencv-python,CWE-190,12 Oct 2021,PyPI,https://github.com/opencv/opencv-python,4500.0,42.0,28.0,440487.0
GHSA-wv83-jrfh-rp33,kindeditor,CWE-79,18 Oct 2021,NPM,https://github.com/kindsoft/kindeditor,1900.0,17.0,4.0,0.0
GHSA-x2gw-85w6-fjjw,james-heinrich/getid3,CWE-79,4 Oct 2021,Composer,https://github.com/JamesHeinrich/getID3,1100.0,51.0,5.0,3927.0
GHSA-x95h-979x-cf3j,pybluemonday,CWE-20,19 Oct 2021,PyPI,https://github.com/microcosm-cc/bluemonday,3200.0,30.0,5.0,14256.0
GHSA-v6w3-2prq-h95f,com.sun.el:el-ri,CWE-20,6 Oct 2021,Maven,https://github.com/eclipse-ee4j/el-ri,70.0,26.0,17.0,2531.0
GHSA-v988-828w-xvf2,rucio-webui,CWE-288,22 Oct 2021,PyPI,https://github.com/rucio/rucio,247.0,131.0,262.0,0.0
GHSA-q854-j362-cfq9,jsoneditor,CWE-79,12 Oct 2021,NPM,https://github.com/josdejong/jsoneditor,11600.0,89.0,3085.0,7333.0
GHSA-qf6q-qfwp-vp44,cardgate/magento2,CWE-346,12 Oct 2021,Composer,https://github.com/cardgate/magento2,6.0,4.0,2.0,1.0
GHSA-qh54-9vc5-m9fg,github.com/foxcpp/maddy,CWE-261,12 Oct 2021,Go,https://github.com/foxcpp/maddy,5000.0,59.0,170.0,4.0
GHSA-qh9q-34h6-hcv9,mkdocs,CWE-12,12 Oct 2021,PyPI,https://github.com/mkdocs/mkdocs,19200.0,243.0,61.0,66052.0
GHSA-pgh6-m65r-2rhq,fastify-static,CWE-248,12 Oct 2021,NPM,https://github.com/fastify/fastify-static,433.0,73.0,19.0,16655.0
GHSA-pgjj-866w-fc5c,rsshub,CWE-74,12 Oct 2021,NPM,https://github.com/DIYgod/RSSHub,32700.000000000004,1109.0,1543.0,71.0
GHSA-pm77-c4q7-3fwj,globalpayments/php-sdk,CWE-295,12 Oct 2021,Composer,https://github.com/globalpayments/php-sdk,47.0,8.0,55.0,62.0
GHSA-ppj4-34rq-v8j9,github.com/tidwall/gjson,CWE-1333,25 Oct 2021,Go,https://github.com/tidwall/gjson,14200.0,28.0,4.0,26569.0
GHSA-q6j2-g8qf-wvf7,gateone,CWE-290,12 Oct 2021,PyPI,https://github.com/liftoff/GateOne,6300.0,28.0,2.0,19.0
GHSA-m72g-42q6-gvc2,wanglelecc/laracms,CWE-79,4 Oct 2021,Composer,https://github.com/wanglelecc/laracms,594.0,2.0,218.0,0.0
GHSA-m8wh-mqgf-rr8g,io.kubernetes:client-java,CWE-20,12 Oct 2021,Maven,https://github.com/kubernetes-client/java,3600.0,171.0,309.0,1859.0
GHSA-mx3x-ghqm-r43h,predefine,CWE-1333,12 Oct 2021,NPM,https://github.com/bigpipe/predefine,6.0,4.0,233.0,4120.0
GHSA-m6j4-8r7p-wpp3,buddypress/buddypress,CWE-863,6 Oct 2021,Composer,https://github.com/buddypress/BuddyPress,228.0,17.0,39.0,13.0
GHSA-gw97-f6h8-gm94,github.com/apache/trafficcontrol,CWE-20,13 Oct 2021,Go,https://github.com/apache/trafficcontrol,1100.0,152.0,3297.0,2.0
GHSA-gxmc-5wj3-jx64,hjue/justwriting,CWE-79,4 Oct 2021,Composer,https://github.com/hjue/JustWriting,529.0,7.0,1.0,2.0
GHSA-j8fq-86c5-5v2r,dask,CWE-668,27 Oct 2021,PyPI,https://github.com/dask/distributed,1600.0,319.0,54.0,36125.0
GHSA-fxwf-45c7-4ppr,object-hierarchy-access,CWE-1321,12 Oct 2021,NPM,https://github.com/mjpclab/object-hierarchy-access,0.0,0.0,9.0,0.0
GHSA-ggmv-6q9p-9gm6,django-unicorn,CWE-79,12 Oct 2021,PyPI,https://github.com/adamghill/django-unicorn,2300.0,31.0,825.0,244.0
GHSA-cpqf-3c3r-c9g2,cobbler,CWE-94,5 Oct 2021,PyPI,https://github.com/cobbler/cobbler,2600.0,250.0,57.0,64.0
GHSA-cx2r-mf6x-55rx,prestashop/ps_linklist,CWE-79,12 Oct 2021,Composer,https://github.com/PrestaShop/ps_linklist,14.0,42.0,642.0,1910.0
GHSA-fj58-h2fr-3pp2,class-validator,CWE-79,12 Oct 2021,NPM,https://github.com/typestack/class-validator,10900.0,115.0,511.0,352256.0
GHSA-c3xq-cj8f-7829,python-keystoneclient,CWE-326,12 Oct 2021,PyPI,https://github.com/openstack/python-keystoneclient,201.0,212.0,27.0,4448.0
GHSA-7vxr-6cxg-j3x8,ftpd,CWE-78,12 Oct 2021,RubyGems,https://github.com/wconrad/ftpd,135.0,10.0,29.0,43.0
GHSA-823f-cwm9-4g74,scrapy-splash,CWE-200,6 Oct 2021,PyPI,https://github.com/scrapy-plugins/scrapy-splash,3100.0,18.0,3.0,2258.0
GHSA-9378-f4v7-jgm4,org.apache.ddlutils:ddlutils,CWE-502,4 Oct 2021,Maven,https://github.com/apache/ddlutils,27.0,5.0,20.0,382.0
GHSA-957j-59c2-j692,getobject,CWE-1321,12 Oct 2021,NPM,https://github.com/cowboy/node-getobject,31.0,3.0,441.0,200740.0
GHSA-5xvc-vgmp-jgc3,jupyterhub-firstuseauthenticator,CWE-284,28 Oct 2021,PyPI,https://github.com/jupyterhub/firstuseauthenticator,48.0,10.0,12.0,107.0
GHSA-6p52-jr3q-c94g,nameko,CWE-502,19 Oct 2021,PyPI,https://github.com/nameko/nameko,4700.0,43.0,19.0,1077.0
GHSA-4365-fhm5-qcrx,rasa,CWE-22,22 Oct 2021,PyPI,https://github.com/RasaHQ/rasa,18700.0,499.0,2782.0,4452.0
GHSA-4mvj-rq4v-2fxw,x-assign,CWE-1321,21 Oct 2021,NPM,https://github.com/mvoorberg/x-assign,0.0,0.0,8.0,0.0
GHSA-5pcx-vqjp-p34w,shuup,CWE-79,4 Oct 2021,PyPI,https://github.com/shuup/shuup,2200.0,56.0,370.0,164.0
GHSA-3f99-hvg4-qjwj,keypair,CWE-335,11 Oct 2021,NPM,https://github.com/juliangruber/keypair,274.0,4.0,1.0,62763.0
GHSA-3pcq-34w5-p4g2,modern-async,CWE-400,21 Oct 2021,NPM,https://github.com/nicolas-van/modern-async,197.0,3.0,554.0,256.0
GHSA-xv7v-rf6g-xwrc,typo3/phar-stream-wrapper,CWE-22,30 Sep 2021,Composer,https://github.com/TYPO3/phar-stream-wrapper,59.0,8.0,9.0,19690.0
GHSA-vrmr-f2qh-3hhf,github.com/wal-g/wal-g,CWE-922,2 Sep 2021,Go,https://github.com/wal-g/wal-g,3300.0,186.0,297.0,1.0
GHSA-vrxp-mg9f-hwf3,github.com/in-toto/in-toto-golang,CWE-22,22 Sep 2021,Go,https://github.com/in-toto/in-toto-golang,129.0,32.0,32.0,1469.0
GHSA-vvf2-ppj9-pp49,@vuelidate/validators,CWE-1333,20 Sep 2021,NPM,https://github.com/vuelidate/vuelidate,6900.0,86.0,2380.0,47619.0
GHSA-w873-xcqq-x922,simiki,CWE-77,1 Sep 2021,PyPI,https://github.com/tankywoo/simiki,1100.0,11.0,17.0,13.0
GHSA-r659-8xfp-j327,objection,CWE-1321,7 Sep 2021,NPM,https://github.com/vincit/objection.js,7300.0,159.0,1420.0,2.0
GHSA-rf3w-29h3-r636,feehi/cms,CWE-434,20 Sep 2021,Composer,https://github.com/liufee/cms,532.0,6.0,15.0,0.0
GHSA-rp65-9cf3-cjxr,nth-check,CWE-1333,20 Sep 2021,NPM,https://github.com/fb55/nth-check,56.0,7.0,392.0,18496793.0
GHSA-rpq8-mmwh-q9hm,org.glassfish:mojarra-parent,CWE-22,1 Sep 2021,Maven,https://github.com/eclipse-ee4j/mojarra,160.0,63.0,26.0,1383.0
GHSA-vpw5-grxx-v396,lms/routes,CWE-668,2 Sep 2021,Composer,https://github.com/Lacr1ma/routes,12.0,4.0,1.0,5.0
GHSA-p9wf-3xpg-c9g5,pywps,CWE-611,2 Sep 2021,PyPI,https://github.com/geopython/pywps,175.0,45.0,31.0,124.0
GHSA-q897-9jxf-jg9r,org.apache.dubbo:dubbo,CWE-502,10 Sep 2021,Maven,https://github.com/apache/dubbo,40400.0,583.0,1838.0,0.0
GHSA-jphm-g89m-v42p,github.com/cortexproject/cortex,CWE-22,2 Sep 2021,Go,https://github.com/cortexproject/cortex,5500.0,294.0,370.0,464.0
GHSA-m7h5-fjjq-559f,topthink/thinkphp,CWE-89,30 Sep 2021,Composer,https://github.com/top-think/thinkphp,2900.0,67.0,1.0,0.0
GHSA-m9fq-c9hp-59g7,yourls/yourls,CWE-79,20 Sep 2021,Composer,https://github.com/yourls/yourls,10700.0,95.0,75.0,4.0
GHSA-hpf7-4c2g-9chf,Halibut,CWE-502,23 Sep 2021,NuGet,https://github.com/OctopusDeploy/Halibut,12.0,49.0,64.0,32.0
GHSA-hqhp-5p83-hx96,prismjs,CWE-400,20 Sep 2021,NPM,https://github.com/prismjs/prism,12300.0,375.0,913.0,4.0
GHSA-hqm2-gwqf-r5g5,ecodev/newsletter,CWE-89,2 Sep 2021,Composer,https://github.com/Ecodev/newsletter,25.0,12.0,332.0,0.0
GHSA-jf9v-q8vh-3fmc,icecoder/icecoder,CWE-79,9 Sep 2021,Composer,https://github.com/icecoder/ICEcoder,1400.0,33.0,1.0,0.0
