REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
GHSA-fhvj-7f9p-w788,array,https://github.com/sjep/array,2024-01-01 00:00:00,2024-06-30 00:00:00,0,2
GHSA-fhvj-7f9p-w788,array,https://github.com/sjep/array,2024-07-01 00:00:00,2024-12-31 00:00:00,0,2
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2017-07-01 00:00:00,2017-12-31 00:00:00,3,3
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2018-01-01 00:00:00,2018-06-30 00:00:00,1,3
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2018-07-01 00:00:00,2018-12-31 00:00:00,1,3
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2019-01-01 00:00:00,2019-06-30 00:00:00,3,4
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2019-07-01 00:00:00,2019-12-31 00:00:00,3,5
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2020-01-01 00:00:00,2020-06-30 00:00:00,1,5
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2020-07-01 00:00:00,2020-12-31 00:00:00,2,5
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2021-01-01 00:00:00,2021-06-30 00:00:00,2,6
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2021-07-01 00:00:00,2021-12-31 00:00:00,1,6
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2022-01-01 00:00:00,2022-06-30 00:00:00,0,6
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2022-07-01 00:00:00,2022-12-31 00:00:00,2,6
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2023-01-01 00:00:00,2023-06-30 00:00:00,2,7
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2023-07-01 00:00:00,2023-12-31 00:00:00,0,7
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2024-01-01 00:00:00,2024-06-30 00:00:00,2,8
GHSA-fjr6-hm39-4cf9,basic_dsp,https://github.com/liebharc/basic_dsp,2024-07-01 00:00:00,2024-12-31 00:00:00,0,8
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2018-07-01 00:00:00,2018-12-31 00:00:00,1,1
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2019-01-01 00:00:00,2019-06-30 00:00:00,1,1
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2019-07-01 00:00:00,2019-12-31 00:00:00,0,1
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2020-01-01 00:00:00,2020-06-30 00:00:00,2,2
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2020-07-01 00:00:00,2020-12-31 00:00:00,0,2
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2021-01-01 00:00:00,2021-06-30 00:00:00,2,3
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2021-07-01 00:00:00,2021-12-31 00:00:00,0,3
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2022-01-01 00:00:00,2022-06-30 00:00:00,0,3
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2022-07-01 00:00:00,2022-12-31 00:00:00,0,3
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2023-01-01 00:00:00,2023-06-30 00:00:00,0,3
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2023-07-01 00:00:00,2023-12-31 00:00:00,0,3
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2024-01-01 00:00:00,2024-06-30 00:00:00,0,3
GHSA-f6g6-54hm-fhxv,libsbc-rs,https://github.com/mvertescher/libsbc-rs,2024-07-01 00:00:00,2024-12-31 00:00:00,0,3
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2017-01-01 00:00:00,2017-06-30 00:00:00,4,4
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2017-07-01 00:00:00,2017-12-31 00:00:00,6,8
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2018-01-01 00:00:00,2018-06-30 00:00:00,4,10
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2018-07-01 00:00:00,2018-12-31 00:00:00,9,14
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2019-01-01 00:00:00,2019-06-30 00:00:00,8,18
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2019-07-01 00:00:00,2019-12-31 00:00:00,8,25
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2020-01-01 00:00:00,2020-06-30 00:00:00,5,28
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2020-07-01 00:00:00,2020-12-31 00:00:00,6,31
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2021-01-01 00:00:00,2021-06-30 00:00:00,5,32
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2021-07-01 00:00:00,2021-12-31 00:00:00,2,33
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2022-01-01 00:00:00,2022-06-30 00:00:00,3,34
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2022-07-01 00:00:00,2022-12-31 00:00:00,7,38
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2023-01-01 00:00:00,2023-06-30 00:00:00,11,45
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2023-07-01 00:00:00,2023-12-31 00:00:00,5,47
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2024-01-01 00:00:00,2024-06-30 00:00:00,8,53
GHSA-f865-m6cq-j9vx,mpmath,https://github.com/fredrik-johansson/mpmath,2024-07-01 00:00:00,2024-12-31 00:00:00,4,55
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2017-07-01 00:00:00,2017-12-31 00:00:00,1,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2018-01-01 00:00:00,2018-06-30 00:00:00,1,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2018-07-01 00:00:00,2018-12-31 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2019-01-01 00:00:00,2019-06-30 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2019-07-01 00:00:00,2019-12-31 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2020-01-01 00:00:00,2020-06-30 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2020-07-01 00:00:00,2020-12-31 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2021-01-01 00:00:00,2021-06-30 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2021-07-01 00:00:00,2021-12-31 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2022-01-01 00:00:00,2022-06-30 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2022-07-01 00:00:00,2022-12-31 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2023-01-01 00:00:00,2023-06-30 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2023-07-01 00:00:00,2023-12-31 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2024-01-01 00:00:00,2024-06-30 00:00:00,0,2
GHSA-f8pv-x7h8-687v,feehicms,https://github.com/liufee/feehicms,2024-07-01 00:00:00,2024-12-31 00:00:00,0,2
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2017-07-01 00:00:00,2017-12-31 00:00:00,4,4
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2018-01-01 00:00:00,2018-06-30 00:00:00,6,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2018-07-01 00:00:00,2018-12-31 00:00:00,2,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2019-01-01 00:00:00,2019-06-30 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2019-07-01 00:00:00,2019-12-31 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2020-01-01 00:00:00,2020-06-30 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2020-07-01 00:00:00,2020-12-31 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2021-01-01 00:00:00,2021-06-30 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2021-07-01 00:00:00,2021-12-31 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2022-01-01 00:00:00,2022-06-30 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2022-07-01 00:00:00,2022-12-31 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2023-01-01 00:00:00,2023-06-30 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2023-07-01 00:00:00,2023-12-31 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2024-01-01 00:00:00,2024-06-30 00:00:00,0,7
GHSA-c3cw-c387-pj65,crossbeam-epoch,https://github.com/crossbeam-rs/crossbeam-epoch,2024-07-01 00:00:00,2024-12-31 00:00:00,0,7
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2017-01-01 00:00:00,2017-06-30 00:00:00,4,4
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2017-07-01 00:00:00,2017-12-31 00:00:00,22,22
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2018-01-01 00:00:00,2018-06-30 00:00:00,15,28
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2018-07-01 00:00:00,2018-12-31 00:00:00,14,34
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2019-01-01 00:00:00,2019-06-30 00:00:00,20,44
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2019-07-01 00:00:00,2019-12-31 00:00:00,24,59
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2020-01-01 00:00:00,2020-06-30 00:00:00,19,67
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2020-07-01 00:00:00,2020-12-31 00:00:00,16,72
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2021-01-01 00:00:00,2021-06-30 00:00:00,25,86
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2021-07-01 00:00:00,2021-12-31 00:00:00,14,90
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2022-01-01 00:00:00,2022-06-30 00:00:00,9,92
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2022-07-01 00:00:00,2022-12-31 00:00:00,15,99
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2023-01-01 00:00:00,2023-06-30 00:00:00,14,104
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2023-07-01 00:00:00,2023-12-31 00:00:00,10,104
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2024-01-01 00:00:00,2024-06-30 00:00:00,9,105
GHSA-9jjr-qqfp-ppwx,binderhub,https://github.com/jupyterhub/binderhub,2024-07-01 00:00:00,2024-12-31 00:00:00,8,106
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2017-01-01 00:00:00,2017-06-30 00:00:00,4,4
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2017-07-01 00:00:00,2017-12-31 00:00:00,2,5
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2018-01-01 00:00:00,2018-06-30 00:00:00,3,5
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2018-07-01 00:00:00,2018-12-31 00:00:00,2,5
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2019-01-01 00:00:00,2019-06-30 00:00:00,0,5
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2019-07-01 00:00:00,2019-12-31 00:00:00,1,6
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2020-01-01 00:00:00,2020-06-30 00:00:00,0,6
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2020-07-01 00:00:00,2020-12-31 00:00:00,0,6
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2021-01-01 00:00:00,2021-06-30 00:00:00,0,6
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2021-07-01 00:00:00,2021-12-31 00:00:00,2,7
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2022-01-01 00:00:00,2022-06-30 00:00:00,0,7
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2022-07-01 00:00:00,2022-12-31 00:00:00,0,7
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2023-01-01 00:00:00,2023-06-30 00:00:00,0,7
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2023-07-01 00:00:00,2023-12-31 00:00:00,0,7
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2024-01-01 00:00:00,2024-06-30 00:00:00,0,7
GHSA-98hv-qff3-8793,django-widgy,https://github.com/fusionbox/django-widgy,2024-07-01 00:00:00,2024-12-31 00:00:00,0,7
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2017-07-01 00:00:00,2017-12-31 00:00:00,1,1
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2018-01-01 00:00:00,2018-06-30 00:00:00,2,2
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2018-07-01 00:00:00,2018-12-31 00:00:00,2,3
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2019-01-01 00:00:00,2019-06-30 00:00:00,1,3
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2019-07-01 00:00:00,2019-12-31 00:00:00,1,3
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2020-01-01 00:00:00,2020-06-30 00:00:00,3,5
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2020-07-01 00:00:00,2020-12-31 00:00:00,1,5
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2021-01-01 00:00:00,2021-06-30 00:00:00,2,5
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2021-07-01 00:00:00,2021-12-31 00:00:00,1,5
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2022-01-01 00:00:00,2022-06-30 00:00:00,3,6
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2022-07-01 00:00:00,2022-12-31 00:00:00,3,6
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2023-01-01 00:00:00,2023-06-30 00:00:00,1,6
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2023-07-01 00:00:00,2023-12-31 00:00:00,0,6
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2024-01-01 00:00:00,2024-06-30 00:00:00,0,6
GHSA-9hx8-2mrv-r674,juddi,https://github.com/apache/juddi,2024-07-01 00:00:00,2024-12-31 00:00:00,0,6
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2017-07-01 00:00:00,2017-12-31 00:00:00,0,1
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2018-01-01 00:00:00,2018-06-30 00:00:00,0,1
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2018-07-01 00:00:00,2018-12-31 00:00:00,0,1
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2019-01-01 00:00:00,2019-06-30 00:00:00,0,1
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2019-07-01 00:00:00,2019-12-31 00:00:00,1,1
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2020-01-01 00:00:00,2020-06-30 00:00:00,6,6
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2020-07-01 00:00:00,2020-12-31 00:00:00,3,8
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2021-01-01 00:00:00,2021-06-30 00:00:00,0,8
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2021-07-01 00:00:00,2021-12-31 00:00:00,0,8
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2022-01-01 00:00:00,2022-06-30 00:00:00,0,8
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2022-07-01 00:00:00,2022-12-31 00:00:00,0,8
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2023-01-01 00:00:00,2023-06-30 00:00:00,0,8
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2023-07-01 00:00:00,2023-12-31 00:00:00,0,8
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2024-01-01 00:00:00,2024-06-30 00:00:00,0,8
GHSA-8rc5-mr4f-m243,rio,https://github.com/spacejam/rio,2024-07-01 00:00:00,2024-12-31 00:00:00,0,8
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2017-01-01 00:00:00,2017-06-30 00:00:00,14,14
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2017-07-01 00:00:00,2017-12-31 00:00:00,14,25
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2018-01-01 00:00:00,2018-06-30 00:00:00,25,48
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2018-07-01 00:00:00,2018-12-31 00:00:00,28,67
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2019-01-01 00:00:00,2019-06-30 00:00:00,24,80
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2019-07-01 00:00:00,2019-12-31 00:00:00,15,89
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2020-01-01 00:00:00,2020-06-30 00:00:00,13,98
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2020-07-01 00:00:00,2020-12-31 00:00:00,5,99
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2021-01-01 00:00:00,2021-06-30 00:00:00,3,101
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2021-07-01 00:00:00,2021-12-31 00:00:00,0,101
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2022-01-01 00:00:00,2022-06-30 00:00:00,0,101
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2022-07-01 00:00:00,2022-12-31 00:00:00,0,101
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2023-01-01 00:00:00,2023-06-30 00:00:00,0,101
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2023-07-01 00:00:00,2023-12-31 00:00:00,5,105
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2024-01-01 00:00:00,2024-06-30 00:00:00,5,109
GHSA-88f9-7xxh-c688,Cachet,https://github.com/cachethq/Cachet,2024-07-01 00:00:00,2024-12-31 00:00:00,3,111
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2017-07-01 00:00:00,2017-12-31 00:00:00,1,1
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2018-01-01 00:00:00,2018-06-30 00:00:00,1,1
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2018-07-01 00:00:00,2018-12-31 00:00:00,3,3
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2019-01-01 00:00:00,2019-06-30 00:00:00,1,3
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2019-07-01 00:00:00,2019-12-31 00:00:00,3,5
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2020-01-01 00:00:00,2020-06-30 00:00:00,0,5
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2020-07-01 00:00:00,2020-12-31 00:00:00,1,5
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2021-01-01 00:00:00,2021-06-30 00:00:00,1,6
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2021-07-01 00:00:00,2021-12-31 00:00:00,1,7
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2022-01-01 00:00:00,2022-06-30 00:00:00,0,7
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2022-07-01 00:00:00,2022-12-31 00:00:00,0,7
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2023-01-01 00:00:00,2023-06-30 00:00:00,0,7
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2023-07-01 00:00:00,2023-12-31 00:00:00,0,7
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2024-01-01 00:00:00,2024-06-30 00:00:00,0,7
GHSA-8c6g-4xc5-w96c,claxon,https://github.com/ruuda/claxon,2024-07-01 00:00:00,2024-12-31 00:00:00,0,7
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2019-01-01 00:00:00,2019-06-30 00:00:00,2,2
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2019-07-01 00:00:00,2019-12-31 00:00:00,2,3
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2020-01-01 00:00:00,2020-06-30 00:00:00,2,3
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2020-07-01 00:00:00,2020-12-31 00:00:00,3,4
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2021-01-01 00:00:00,2021-06-30 00:00:00,2,4
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2021-07-01 00:00:00,2021-12-31 00:00:00,0,4
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2022-01-01 00:00:00,2022-06-30 00:00:00,2,5
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2022-07-01 00:00:00,2022-12-31 00:00:00,2,5
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2023-01-01 00:00:00,2023-06-30 00:00:00,0,5
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2023-07-01 00:00:00,2023-12-31 00:00:00,0,5
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2024-01-01 00:00:00,2024-06-30 00:00:00,0,5
GHSA-7j36-gc4r-9x3r,compact_arena,https://github.com/llogiq/compact_arena,2024-07-01 00:00:00,2024-12-31 00:00:00,1,5
GHSA-7j44-fv4x-79g9,once_cell,https://github.com/matklad/once_cell,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
